x,y,z
2.758793969849246,-1.8542713567839197,0.2285987138748169
2.758793969849246,-1.8241206030150754,0.22962331771850586
2.758793969849246,-1.7939698492462313,0.23067259788513184
2.758793969849246,-1.763819095477387,0.23174667358398438
2.758793969849246,-1.7336683417085428,0.23284566402435303
2.758793969849246,-1.7035175879396987,0.2339688539505005
2.758793969849246,-1.6733668341708543,0.2351168394088745
2.758793969849246,-1.6432160804020102,0.23628854751586914
2.758793969849246,-1.6130653266331658,0.23748409748077393
2.758793969849246,-1.5829145728643217,0.23870313167572021
2.758793969849246,-1.5527638190954773,0.2399449348449707
2.758793969849246,-1.5226130653266332,0.24120962619781494
2.758793969849246,-1.492462311557789,0.24249589443206787
2.758793969849246,-1.4623115577889447,0.2438035011291504
2.758793969849246,-1.4321608040201006,0.2451317310333252
2.758793969849246,-1.4020100502512562,0.24647974967956543
2.758793969849246,-1.3718592964824121,0.2478468418121338
2.758793969849246,-1.341708542713568,0.24923181533813477
2.758793969849246,-1.3115577889447236,0.2506335973739624
2.758793969849246,-1.2814070351758795,0.25205135345458984
2.758793969849246,-1.2512562814070352,0.25348329544067383
2.758793969849246,-1.221105527638191,0.25492894649505615
2.758793969849246,-1.190954773869347,0.25638628005981445
2.758793969849246,-1.1608040201005025,0.2578542232513428
2.758793969849246,-1.1306532663316584,0.25933027267456055
2.758793969849246,-1.100502512562814,0.2608135938644409
2.758793969849246,-1.07035175879397,0.2623023986816406
2.758793969849246,-1.0402010050251258,0.2637941837310791
2.758793969849246,-1.0100502512562815,0.265286922454834
2.758793969849246,-0.9798994974874373,0.266778826713562
2.758793969849246,-0.9497487437185931,0.2682676315307617
2.758793969849246,-0.9195979899497488,0.2697511911392212
2.758793969849246,-0.8894472361809046,0.2712264060974121
2.758793969849246,-0.8592964824120604,0.2726912498474121
2.758793969849246,-0.8291457286432162,0.2741430997848511
2.758793969849246,-0.798994974874372,0.27557921409606934
2.758793969849246,-0.7688442211055277,0.2769966125488281
2.758793969849246,-0.7386934673366835,0.2783926725387573
2.758793969849246,-0.7085427135678393,0.27976465225219727
2.758793969849246,-0.678391959798995,0.28110945224761963
2.758793969849246,-0.6482412060301509,0.28242409229278564
2.758793969849246,-0.6180904522613067,0.28370559215545654
2.758793969849246,-0.5879396984924624,0.28495073318481445
2.758793969849246,-0.5577889447236182,0.2861570119857788
2.758793969849246,-0.5276381909547739,0.2873210906982422
2.758793969849246,-0.49748743718592975,0.2884397506713867
2.758793969849246,-0.46733668341708556,0.28951048851013184
2.758793969849246,-0.4371859296482413,0.2905302047729492
2.758793969849246,-0.4070351758793971,0.2914963960647583
2.758793969849246,-0.3768844221105529,0.2924063205718994
2.758793969849246,-0.34673366834170866,0.2932569980621338
2.758793969849246,-0.3165829145728644,0.29404640197753906
2.758793969849246,-0.28643216080402023,0.29477179050445557
2.758793969849246,-0.256281407035176,0.29543113708496094
2.758793969849246,-0.22613065326633178,0.29602253437042236
2.758793969849246,-0.19597989949748756,0.29654407501220703
2.758793969849246,-0.16582914572864332,0.2969944477081299
2.758793969849246,-0.1356783919597991,0.2973719835281372
2.758793969849246,-0.1055276381909549,0.2976752519607544
2.758793969849246,-0.07537688442211068,0.29790377616882324
2.758793969849246,-0.04522613065326646,0.2980564832687378
2.758793969849246,-0.015075376884422238,0.2981327772140503
2.758793969849246,0.015075376884422238,0.2981327772140503
2.758793969849246,0.04522613065326646,0.2980564832687378
2.758793969849246,0.07537688442211068,0.29790377616882324
2.758793969849246,0.1055276381909549,0.2976752519607544
2.758793969849246,0.1356783919597991,0.2973719835281372
2.758793969849246,0.16582914572864332,0.2969944477081299
2.758793969849246,0.19597989949748756,0.29654407501220703
2.758793969849246,0.22613065326633178,0.29602253437042236
2.758793969849246,0.256281407035176,0.29543113708496094
2.758793969849246,0.28643216080402023,0.29477179050445557
2.758793969849246,0.3165829145728644,0.29404640197753906
2.758793969849246,0.34673366834170866,0.2932569980621338
2.758793969849246,0.3768844221105529,0.2924063205718994
2.758793969849246,0.4070351758793971,0.2914963960647583
2.758793969849246,0.4371859296482413,0.2905302047729492
2.758793969849246,0.46733668341708556,0.28951048851013184
2.758793969849246,0.49748743718592975,0.2884397506713867
2.758793969849246,0.5276381909547739,0.2873210906982422
2.758793969849246,0.5577889447236182,0.2861570119857788
2.758793969849246,0.5879396984924624,0.28495073318481445
2.758793969849246,0.6180904522613067,0.28370559215545654
2.758793969849246,0.6482412060301509,0.28242409229278564
2.758793969849246,0.678391959798995,0.28110945224761963
2.758793969849246,0.7085427135678393,0.27976465225219727
2.758793969849246,0.7386934673366835,0.2783926725387573
2.758793969849246,0.7688442211055277,0.2769966125488281
2.758793969849246,0.798994974874372,0.27557921409606934
2.758793969849246,0.8291457286432162,0.2741430997848511
2.758793969849246,0.8592964824120604,0.2726912498474121
2.758793969849246,0.8894472361809046,0.2712264060974121
2.758793969849246,0.9195979899497488,0.2697511911392212
2.758793969849246,0.9497487437185931,0.2682676315307617
2.758793969849246,0.9798994974874373,0.266778826713562
2.758793969849246,1.0100502512562815,0.265286922454834
2.758793969849246,1.0402010050251258,0.2637941837310791
2.758793969849246,1.07035175879397,0.2623023986816406
2.758793969849246,1.100502512562814,0.2608135938644409
2.758793969849246,1.1306532663316584,0.25933027267456055
2.758793969849246,1.1608040201005025,0.2578542232513428
2.758793969849246,1.190954773869347,0.25638628005981445
2.758793969849246,1.221105527638191,0.25492894649505615
2.758793969849246,1.2512562814070352,0.25348329544067383
2.758793969849246,1.2814070351758795,0.25205135345458984
2.758793969849246,1.3115577889447236,0.2506335973739624
2.758793969849246,1.341708542713568,0.24923181533813477
2.758793969849246,1.3718592964824121,0.2478468418121338
2.758793969849246,1.4020100502512562,0.24647974967956543
2.758793969849246,1.4321608040201006,0.2451317310333252
2.758793969849246,1.4623115577889447,0.2438035011291504
2.758793969849246,1.492462311557789,0.24249589443206787
2.758793969849246,1.5226130653266332,0.24120962619781494
2.758793969849246,1.5527638190954773,0.2399449348449707
2.758793969849246,1.5829145728643217,0.23870313167572021
2.758793969849246,1.6130653266331658,0.23748409748077393
2.758793969849246,1.6432160804020102,0.23628854751586914
2.758793969849246,1.6733668341708543,0.2351168394088745
2.758793969849246,1.7035175879396987,0.2339688539505005
2.758793969849246,1.7336683417085428,0.23284566402435303
2.758793969849246,1.763819095477387,0.23174667358398438
2.758793969849246,1.7939698492462313,0.23067259788513184
2.758793969849246,1.8241206030150754,0.22962331771850586
2.758793969849246,1.8542713567839197,0.2285987138748169
2.758793969849246,1.8844221105527639,0.2275989055633545
2.758793969849246,1.914572864321608,0.2266242504119873
2.758793969849246,1.9447236180904524,0.22567427158355713
2.758793969849246,1.9748743718592965,0.22474884986877441
2.758793969849246,2.0050251256281406,0.2238483428955078
2.758793969849246,2.035175879396985,0.22297203540802002
2.758793969849246,2.0653266331658293,0.22212040424346924
2.758793969849246,2.0954773869346734,0.2212926149368286
2.758793969849246,2.1256281407035176,0.2204887866973877
2.758793969849246,2.1557788944723617,0.21970844268798828
2.758793969849246,2.1859296482412063,0.21895182132720947
2.758793969849246,2.2160804020100504,0.21821832656860352
2.758793969849246,2.2462311557788945,0.21750760078430176
2.758793969849246,2.2763819095477387,0.21681952476501465
2.758793969849246,2.306532663316583,0.21615350246429443
2.758793969849246,2.3366834170854274,0.21550989151000977
2.758793969849246,2.3668341708542715,0.21488773822784424
2.758793969849246,2.3969849246231156,0.21428680419921875
2.758793969849246,2.4271356783919598,0.2137068510055542
2.758793969849246,2.457286432160804,0.21314752101898193
2.758793969849246,2.4874371859296485,0.21260857582092285
2.758793969849246,2.5175879396984926,0.2120894193649292
2.758793969849246,2.5477386934673367,0.21159017086029053
2.758793969849246,2.577889447236181,0.21110963821411133
2.758793969849246,2.608040201005025,0.21064817905426025
2.758793969849246,2.6381909547738696,0.21020543575286865
2.758793969849246,2.6683417085427137,0.20978045463562012
2.758793969849246,2.698492462311558,0.2093733549118042
2.758793969849246,2.728643216080402,0.20898354053497314
2.758793969849246,2.758793969849246,0.2086111307144165
2.758793969849246,2.7889447236180906,0.20825493335723877
2.758793969849246,2.819095477386935,0.2079155445098877
2.758793969849246,2.849246231155779,0.20759177207946777
2.758793969849246,2.879396984924623,0.207283616065979
2.758793969849246,2.909547738693467,0.20699083805084229
2.758793969849246,2.9396984924623117,0.20671296119689941
2.758793969849246,2.969849246231156,0.20644986629486084
2.758793969849246,3.0,0.20620059967041016
2.7889447236180906,-3.0,0.20753002166748047
2.7889447236180906,-2.969849246231156,0.20779073238372803
2.7889447236180906,-2.9396984924623117,0.20806539058685303
2.7889447236180906,-2.909547738693467,0.20835471153259277
2.7889447236180906,-2.879396984924623,0.20865893363952637
2.7889447236180906,-2.849246231155779,0.20897817611694336
2.7889447236180906,-2.819095477386935,0.2093130350112915
2.7889447236180906,-2.7889447236180906,0.20966339111328125
2.7889447236180906,-2.758793969849246,0.210030198097229
2.7889447236180906,-2.728643216080402,0.21041345596313477
2.7889447236180906,-2.698492462311558,0.21081364154815674
2.7889447236180906,-2.6683417085427137,0.21123075485229492
2.7889447236180906,-2.6381909547738696,0.21166610717773438
2.7889447236180906,-2.608040201005025,0.2121187448501587
2.7889447236180906,-2.577889447236181,0.21258974075317383
2.7889447236180906,-2.5477386934673367,0.2130793333053589
2.7889447236180906,-2.5175879396984926,0.21358776092529297
2.7889447236180906,-2.4874371859296485,0.21411561965942383
2.7889447236180906,-2.457286432160804,0.21466326713562012
2.7889447236180906,-2.4271356783919598,0.21523058414459229
2.7889447236180906,-2.3969849246231156,0.21581828594207764
2.7889447236180906,-2.3668341708542715,0.21642649173736572
2.7889447236180906,-2.3366834170854274,0.21705567836761475
2.7889447236180906,-2.306532663316583,0.21770596504211426
2.7889447236180906,-2.2763819095477387,0.218377947807312
2.7889447236180906,-2.2462311557788945,0.219071626663208
2.7889447236180906,-2.2160804020100504,0.2197873592376709
2.7889447236180906,-2.1859296482412063,0.22052538394927979
2.7889447236180906,-2.1557788944723617,0.22128617763519287
2.7889447236180906,-2.1256281407035176,0.22206974029541016
2.7889447236180906,-2.0954773869346734,0.2228764295578003
2.7889447236180906,-2.0653266331658293,0.22370624542236328
2.7889447236180906,-2.035175879396985,0.22455954551696777
2.7889447236180906,-2.0050251256281406,0.22543632984161377
2.7889447236180906,-1.9748743718592965,0.22633719444274902
2.7889447236180906,-1.9447236180904524,0.22726154327392578
2.7889447236180906,-1.914572864321608,0.2282099723815918
2.7889447236180906,-1.8844221105527639,0.22918248176574707
2.7889447236180906,-1.8542713567839197,0.2301788330078125
2.7889447236180906,-1.8241206030150754,0.23119914531707764
2.7889447236180906,-1.7939698492462313,0.23224353790283203
2.7889447236180906,-1.763819095477387,0.23331165313720703
2.7889447236180906,-1.7336683417085428,0.23440337181091309
2.7889447236180906,-1.7035175879396987,0.23551881313323975
2.7889447236180906,-1.6733668341708543,0.23665738105773926
2.7889447236180906,-1.6432160804020102,0.23781895637512207
2.7889447236180906,-1.6130653266331658,0.23900306224822998
2.7889447236180906,-1.5829145728643217,0.240209698677063
2.7889447236180906,-1.5527638190954773,0.24143803119659424
2.7889447236180906,-1.5226130653266332,0.24268758296966553
2.7889447236180906,-1.492462311557789,0.2439579963684082
2.7889447236180906,-1.4623115577889447,0.24524831771850586
2.7889447236180906,-1.4321608040201006,0.2465578317642212
2.7889447236180906,-1.4020100502512562,0.24788618087768555
2.7889447236180906,-1.3718592964824121,0.24923193454742432
2.7889447236180906,-1.341708542713568,0.2505946159362793
2.7889447236180906,-1.3115577889447236,0.25197267532348633
2.7889447236180906,-1.2814070351758795,0.2533653974533081
2.7889447236180906,-1.2512562814070352,0.25477135181427
2.7889447236180906,-1.221105527638191,0.25618934631347656
2.7889447236180906,-1.190954773869347,0.2576179504394531
2.7889447236180906,-1.1608040201005025,0.2590557336807251
2.7889447236180906,-1.1306532663316584,0.26050078868865967
2.7889447236180906,-1.100502512562814,0.2619516849517822
2.7889447236180906,-1.07035175879397,0.2634063959121704
2.7889447236180906,-1.0402010050251258,0.2648632526397705
2.7889447236180906,-1.0100502512562815,0.26632046699523926
2.7889447236180906,-0.9798994974874373,0.2677757740020752
2.7889447236180906,-0.9497487437185931,0.26922690868377686
2.7889447236180906,-0.9195979899497488,0.2706716060638428
2.7889447236180906,-0.8894472361809046,0.27210772037506104
2.7889447236180906,-0.8592964824120604,0.2735323905944824
2.7889447236180906,-0.8291457286432162,0.27494359016418457
2.7889447236180906,-0.798994974874372,0.2763388156890869
2.7889447236180906,-0.7688442211055277,0.2777150869369507
2.7889447236180906,-0.7386934673366835,0.27906954288482666
2.7889447236180906,-0.7085427135678393,0.28039979934692383
2.7889447236180906,-0.678391959798995,0.2817026376724243
2.7889447236180906,-0.6482412060301509,0.2829759120941162
2.7889447236180906,-0.6180904522613067,0.2842162847518921
2.7889447236180906,-0.5879396984924624,0.28542089462280273
2.7889447236180906,-0.5577889447236182,0.2865869998931885
2.7889447236180906,-0.5276381909547739,0.28771185874938965
2.7889447236180906,-0.49748743718592975,0.2887922525405884
2.7889447236180906,-0.46733668341708556,0.2898263931274414
2.7889447236180906,-0.4371859296482413,0.2908104658126831
2.7889447236180906,-0.4070351758793971,0.291742205619812
2.7889447236180906,-0.3768844221105529,0.29261958599090576
2.7889447236180906,-0.34673366834170866,0.29343950748443604
2.7889447236180906,-0.3165829145728644,0.2941998243331909
2.7889447236180906,-0.28643216080402023,0.29489850997924805
2.7889447236180906,-0.256281407035176,0.2955334186553955
2.7889447236180906,-0.22613065326633178,0.29610323905944824
2.7889447236180906,-0.19597989949748756,0.2966049909591675
2.7889447236180906,-0.16582914572864332,0.297038197517395
2.7889447236180906,-0.1356783919597991,0.29740142822265625
